Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,4.522178,5.157167,5.125715,5.092322,4.324560,4.662689,4.651992,4.648659,4.368265,4.539019,4.809940,4.807942,4.801465,3.945306,3.956252,3.952002,3.947635,3.958253,3.868026,3.839979,3.846200,4.141224,4.130932,4.126294,4.117387,4.119032,4.166433,3.247425,3.094311,3.095589,3.079020,3.081741,3.374665,3.083743,3.102965,3.069946,3.095222,3.087806,3.072153,3.072553,3.084215,3.042256,3.097642,3.104993,3.042215,3.089503,3.066680,3.087481,3.103866,3.068729,3.063868,3.081056,3.067602,3.064670,3.108605,3.078321,3.066472,3.084397,3.059984,3.061921,3.067139,3.067572,3.089111,3.085470,3.061179,3.064775,3.065421,3.038167,3.089142,3.080765,3.063668,3.112872,3.077353,3.096688,3.084985,3.074582,3.074492,3.084301,3.076103,3.066550,3.085974,3.088263,3.067336,3.079682,3.055248,3.086608,3.078518,3.057634,3.069587,3.077398,3.074342,3.082626,3.079733,3.072932,3.057016,3.066297,3.070681,3.085813,3.084489,3.092824,3.091037,3.065812,3.057115,3.079644,3.063450,3.110887,3.081668,3.086442,3.089525,3.082418,3.081037,3.062809,3.067727,3.093661,3.083136,3.056540,3.093672,3.079306,3.100360,3.092760,3.079537,3.087365,3.087599,3.062726,3.103216,3.105927,3.057823,3.079744,3.062576,3.058192,3.069230,3.077451,3.081527,3.050332,3.075191,3.087801,3.096705,3.077075,3.051987,3.104573,3.090094,3.078660,3.075698,3.068582,3.064729,3.080172,3.084264,3.069094,3.083659,3.084212
1,4.738280,3.511888,3.051717,3.569743,3.093357,3.324620,3.213696,3.437538,2.848814,2.848045,2.861610,2.981071,2.960755,2.852041,2.836587,2.824274,2.830520,2.853041,2.822863,2.971631,2.920643,2.929426,2.948626,2.585859,2.595707,2.607171,2.602090,2.615766,2.557711,2.602611,2.599932,2.584644,2.575339,2.581858,2.599804,2.624116,2.577759,2.616778,2.603696,2.608155,2.588849,2.585550,2.559957,2.562079,2.628164,2.564018,2.581536,2.583671,2.587175,2.606145,2.580048,2.594070,2.574350,2.588835,2.584030,2.586609,2.579691,2.604933,2.562254,2.593485,2.586044,2.584927,2.621009,2.599866,2.592053,2.593768,2.588658,2.593299,2.572190,2.583311,2.569725,2.592737,2.607327,2.592719,2.594652,2.592928,2.608608,2.608828,2.595876,2.610177,2.595442,2.578103,2.589152,2.591775,2.598365,2.586340,2.575334,2.589892,2.590044,2.573887,2.587395,2.581578,2.614747,2.582833,2.609093,2.597483,2.593789,2.597031,2.616429,2.589177,2.605648,2.597907,2.562634,2.590607,2.589972,2.595115,2.589002,2.596072,2.631275,2.578086,2.573600,2.583411,2.605252,2.585320,2.589512,2.604844,2.573777,2.580299,2.597924,2.604462,2.587234,2.575730,2.603887,2.582855,2.596878,2.560766,2.603630,2.599068,2.586835,2.583640,2.582255,2.581006,2.596710,2.581805,2.590344,2.616424,2.607844,2.618291,2.586972,2.615607,2.592214,2.565928,2.626796,2.600918,2.586648,2.584449,2.588815,2.599609,2.574939,2.561570
2,4.435297,4.333244,5.514346,5.211949,5.062958,4.596329,4.436255,4.006394,4.007580,4.011480,3.992835,4.019985,4.034075,4.003395,3.979897,3.998185,3.972568,4.017058,3.991573,3.998011,4.001063,4.015570,4.004597,4.000204,3.975760,3.994832,4.021061,3.989594,4.000249,4.019571,4.005365,3.975293,3.993587,3.970556,3.989426,3.999498,4.022639,4.019102,3.993253,3.990847,4.012003,4.006979,4.006755,4.029879,4.045484,3.987436,4.014250,4.010360,3.997091,4.009526,3.992783,4.002098,4.021901,4.003383,4.020589,4.030875,3.970813,4.006144,4.022914,4.005069,4.001593,4.016355,4.018340,3.990963,3.985727,3.996713,4.017157,4.003018,3.990580,4.008917,3.994657,3.996318,3.978363,3.993639,4.022557,4.015933,3.997124,4.046621,3.986555,4.003001,4.012226,3.993086,4.013148,4.004016,4.009511,4.015164,3.969839,3.977359,3.984337,4.016858,3.999048,3.984318,4.000054,4.025739,3.995589,3.998854,3.993680,3.993714,4.014111,4.002878,3.978666,3.988160,4.001740,3.987911,3.994207,4.021915,4.009433,4.013459,3.990032,3.998926,4.004165,4.019614,3.981159,3.997983,4.012739,4.002581,3.994118,4.024096,3.979628,3.989819,3.996483,4.014181,4.001975,3.992200,4.008343,3.997941,3.973805,4.012943,4.009482,3.991258,4.002589,3.972900,4.035673,3.995608,4.018944,3.970591,3.994182,3.979131,3.996729,3.995510,3.982361,4.023657,4.011829,3.986867,3.985442,3.992535,3.983022,3.990826,4.018025,3.993248
3,4.243510,4.252244,3.411234,4.232185,3.529615,3.584844,3.607058,3.604961,3.409166,3.591115,3.622516,3.638315,3.646638,3.658865,3.716639,2.895940,3.533365,3.630593,3.689018,2.122160,2.106047,2.106175,2.102425,2.106147,2.102483,2.168306,2.184622,2.085444,2.095477,2.190065,2.215328,2.117021,2.124664,2.095698,2.093007,2.111689,2.092387,2.106980,2.107834,2.102797,2.110965,2.111629,2.090151,2.067577,2.093809,2.085435,2.120523,2.101055,2.091066,2.073683,2.124765,2.099192,2.092455,2.086821,2.100597,2.095058,2.090654,2.107437,2.088074,2.088327,2.103475,2.101001,2.090221,2.118421,2.097313,2.144844,2.105104,2.101715,2.095401,2.116824,2.093855,2.108336,2.098665,2.081904,2.094203,2.100790,2.107214,2.107412,2.116604,2.115907,2.115443,2.121580,2.133870,2.121159,2.113185,2.133982,2.132944,2.103474,2.117425,2.132330,2.124297,2.106274,2.123869,2.139966,2.083298,2.112565,2.129594,2.113074,2.113463,2.123807,2.125989,2.125005,2.115807,2.109623,2.213168,2.138615,2.123358,2.122482,2.116313,2.137814,2.116853,2.140888,2.110978,2.105240,2.127212,2.098420,2.126544,2.102997,2.108190,2.126288,2.117185,2.103593,2.144626,2.119708,2.102451,2.107300,2.115849,2.133772,2.124550,2.098674,2.120381,2.116346,2.114701,2.096438,2.111846,2.127681,2.103990,2.091279,2.109057,2.118336,2.124860,2.128308,2.122698,2.112394,2.129223,2.131400,2.121741,2.118488,2.131286,2.111831
4,5.228899,4.290196,4.262949,4.273221,4.266950,4.295731,4.249111,4.141991,4.334590,4.328433,4.463375,3.885555,3.875036,3.887438,3.899656,3.883153,3.885073,4.353024,4.059304,4.468715,3.884912,4.238609,4.282005,4.264803,4.283848,4.295600,4.264772,4.145375,4.154573,4.142431,4.166848,4.159123,4.169963,4.163967,4.131349,3.900487,4.162511,4.179301,4.134254,4.457697,4.273586,4.276447,4.264131,4.267444,4.235938,4.278503,4.279876,4.266209,4.261276,4.282327,4.257153,4.293372,4.254364,4.292371,4.255877,4.272932,4.272347,4.258272,4.278857,4.252354,4.269217,4.250579,4.259135,4.245579,4.479360,4.258106,4.257065,4.274596,4.302893,4.241576,4.289942,4.258201,4.274618,4.251605,4.271879,4.280030,4.283620,4.258965,4.254070,4.270056,4.271954,4.272432,4.246487,4.274996,4.263366,4.278596,4.267360,4.150209,4.275073,4.273995,4.251131,4.237169,4.279746,4.275414,4.247949,4.279197,4.253846,4.267168,4.256522,4.272490,4.264159,4.288361,4.277707,4.267890,4.277516,4.274997,4.297774,4.271804,4.272089,4.258808,4.251840,4.261262,4.270736,4.243880,4.265480,4.280286,4.288809,4.258047,4.251204,4.271073,4.253143,4.255401,4.288736,4.282726,4.273624,4.294766,4.268978,4.269881,4.268348,4.280123,4.265104,4.287472,4.272407,4.275384,4.285734,4.297845,4.284742,4.271185,4.257295,4.260791,4.262614,4.283839,4.277604,4.290794,4.245321,4.285417,4.256958,4.254958,3.870425,3.899489
5,5.241920,5.215277,4.806307,5.930918,5.476333,5.357927,5.264001,5.241085,4.340745,5.302971,5.528647,5.610095,4.596557,4.560311,4.583517,4.593605,4.520701,4.384410,4.357764,4.405545,4.352727,4.376888,4.364146,4.355163,4.388673,4.360763,4.370091,4.579996,4.569428,4.561335,4.550327,4.279246,4.612174,4.567709,4.586713,4.100992,4.408490,4.374958,4.588809,4.298408,4.283902,4.265277,4.281187,4.295160,4.266952,4.275420,4.280158,4.272558,4.288105,4.266173,4.282205,4.268726,4.285007,4.288668,4.099560,4.279804,4.084452,4.223900,4.225831,4.282720,4.266682,4.285525,4.293908,4.273052,4.266762,4.273122,4.285673,4.275221,4.275801,4.277741,4.284023,4.293793,4.305113,4.302056,4.310067,4.106352,4.257551,4.296271,4.270288,4.258704,4.290984,4.261690,4.258557,4.301608,4.282357,4.279647,4.294469,4.284001,4.293704,4.265978,4.295931,4.263783,4.315403,4.242840,4.308220,4.265995,4.290745,4.280193,4.290159,4.275161,4.292843,4.277145,4.278311,4.277769,4.260819,4.280391,4.280942,4.294487,4.295365,4.294199,4.271653,4.293717,4.294610,4.283484,4.273995,4.309630,4.288524,4.323107,4.267958,4.298058,4.261985,4.278402,4.305892,4.289214,4.284385,4.296053,4.292222,4.273389,4.311567,4.283942,4.293517,4.288628,4.304444,4.284215,4.268308,4.288157,4.285218,4.277514,4.296402,4.253345,4.267563,4.300656,4.306887,4.285071,4.315371,4.277865,4.297884,4.301060,4.245989,4.274272
6,3.944085,5.018063,5.849031,3.996843,4.049590,3.449320,4.017608,3.997910,3.518154,3.453755,3.446718,3.087031,3.080036,3.087233,3.094293,3.092547,3.072250,3.088632,3.071205,3.112642,3.124351,3.099739,3.111088,3.095021,3.053927,3.112020,3.078661,3.076958,3.097799,3.083897,3.076465,3.097486,3.092037,3.082956,3.088860,3.075932,3.085206,3.094185,3.065978,3.078451,3.110454,3.097887,3.076783,3.091420,3.102850,3.090118,3.081989,3.091563,3.104793,3.075486,3.111632,3.076137,3.113197,3.072561,3.078904,3.077725,3.101296,3.084012,3.062559,3.069186,3.063478,3.102760,3.084150,3.075250,3.090687,3.070904,3.089339,3.104847,3.074213,3.090749,3.094700,3.096566,3.088342,3.093591,3.081832,3.109645,3.094345,3.073885,3.075453,3.088315,3.096963,3.099053,3.090695,3.119133,3.095316,3.097360,3.097845,3.068644,3.095818,3.080808,3.091296,3.093368,3.096215,3.097806,3.090316,3.089450,3.098065,3.107797,3.102391,3.078952,3.084379,3.088887,3.095485,3.080415,3.094315,3.092299,3.093680,3.085491,3.101154,3.094967,3.076516,3.108222,3.065939,3.112576,3.096462,3.115585,3.084252,3.098930,3.097021,3.079215,3.091253,3.078804,3.106919,3.090301,3.065199,3.096736,3.086958,3.108794,3.083817,3.114283,3.088454,3.091618,3.058968,3.071086,3.074516,3.108060,3.099680,3.095473,3.083601,3.081002,3.085092,3.088083,3.113170,3.094249,3.089914,3.064093,3.092436,3.076297,3.099838,3.069227
7,6.141441,3.797706,3.227945,3.932908,3.899937,3.854593,3.753830,3.764439,3.768000,3.742624,3.760755,3.243668,3.753704,3.752384,2.261606,2.233687,2.222108,2.231076,2.206895,2.252525,2.262901,2.261312,2.254056,2.240771,2.257349,2.234470,2.265017,2.224088,2.217403,2.229709,2.237050,2.231697,2.206815,2.225598,2.243172,2.244102,2.271438,2.228254,2.249096,2.246011,2.238235,2.215544,2.225136,2.238479,2.241102,2.241968,2.233830,2.252404,2.240323,2.231609,2.228641,2.247209,2.251115,2.230928,2.259104,2.242094,2.242206,2.235358,2.239540,2.246884,2.232903,2.248341,2.251797,2.223337,2.222443,2.230803,2.255757,2.243893,2.231226,2.229724,2.236865,2.236288,2.209497,2.300310,2.237170,2.227654,2.233585,2.249557,2.240655,2.220185,2.253217,2.239603,2.212684,2.266872,2.235507,2.229625,2.249418,2.252348,2.244923,2.243486,2.249337,2.226177,2.224721,2.252909,2.250935,2.218104,2.242219,2.233839,2.255247,2.250222,2.247284,2.244557,2.234106,2.236151,2.229560,2.228468,2.241700,2.332502,2.232083,2.246980,2.244746,2.228978,2.244269,2.241168,2.255424,2.236728,2.238090,2.243652,2.242960,2.244311,2.217615,2.233930,2.238046,2.224722,2.229108,2.232593,2.232152,2.229059,2.232616,2.222104,2.226636,2.238842,2.236452,2.225877,2.230902,2.220718,2.257541,2.238107,2.240795,2.226361,2.235816,2.219245,2.224769,2.236081,2.256009,2.247415,2.210719,2.234943,2.259787,2.254302
8,3.941523,3.729072,3.744143,3.584076,3.727914,3.003181,3.033325,3.422215,3.398526,3.290471,3.238517,3.168800,3.229306,3.399186,3.375881,3.391085,3.387093,3.375934,3.393411,2.950561,2.979493,2.972555,2.882495,2.872122,2.976810,2.962971,2.580699,2.615359,2.587525,2.608618,2.582182,2.597262,2.571639,2.987890,2.956625,2.593797,2.580734,2.586473,2.607336,2.575715,2.573711,2.585596,2.575732,2.592137,2.578490,2.570898,2.589761,2.576243,2.568009,2.587495,2.582751,2.568383,2.615570,2.587103,2.593001,2.579500,2.577249,2.593507,2.596924,2.591039,2.595601,2.605532,2.586665,2.562818,2.588304,2.600562,2.583900,2.570205,2.587102,2.582627,2.609750,2.580345,2.586463,2.600171,2.558315,2.591953,2.577328,2.585222,2.595033,2.593728,2.596739,2.592571,2.589694,2.602732,2.570232,2.579771,2.596620,2.576185,2.572245,2.573588,2.588570,2.562999,2.573219,2.559203,2.581197,2.582495,2.598618,2.584431,2.587657,2.583520,2.574414,2.609354,2.581897,2.584155,2.558097,2.606346,2.577376,2.572027,2.570591,2.569335,2.579470,2.583860,2.587310,2.596079,2.560440,2.581514,2.591998,2.570104,2.574099,2.581753,2.579726,2.593440,2.584108,2.571779,2.584770,2.584264,2.588422,2.584535,2.552986,2.598044,2.570913,2.578654,2.582143,2.589144,2.596443,2.589124,2.579025,2.560497,2.614204,2.611687,2.572945,2.562129,2.589994,2.591749,2.589170,2.573736,2.582737,2.582120,2.583060,2.615949
9,8.967811,6.785379,4.103263,4.904515,4.869400,4.923743,4.810357,4.792964,5.049299,4.929733,2.880697,3.128212,3.008578,2.993054,3.018847,3.145315,3.002096,3.036527,2.980795,3.010141,2.991959,2.945670,2.998296,2.986752,2.983987,2.947664,2.974980,2.944886,2.979290,2.979562,2.965172,2.968024,2.960263,3.065045,3.050709,3.054593,3.054560,3.049488,3.026101,3.105307,3.048161,3.148265,3.068928,2.985710,3.057684,3.054518,3.066916,3.061303,3.055709,3.046288,3.065000,2.776827,3.020288,3.012066,3.015771,3.015817,2.955297,2.978780,3.010130,3.094184,3.049014,3.037571,2.884888,2.984567,2.899345,2.885949,2.908163,2.866969,2.899718,2.881204,2.899244,2.909585,2.902897,2.887260,2.917489,2.892415,2.877806,2.880527,2.884977,2.880616,2.893485,2.909107,2.916036,2.889874,2.885836,2.904251,2.900251,2.896772,2.898223,2.899337,2.908795,2.870446,2.892724,2.897375,2.909819,2.918597,2.888931,2.887493,2.891290,2.922498,2.901647,2.900318,2.899823,2.909266,2.883112,2.878195,2.896101,2.907553,2.916944,2.918187,2.889332,2.877536,2.896557,2.908712,2.883178,2.896074,2.899043,2.895482,2.911657,2.895775,2.899275,2.907286,2.931860,2.900910,2.897377,2.886178,2.905458,2.909184,2.905400,2.905111,2.886610,2.881866,2.919221,2.882119,2.917959,2.914323,2.914881,2.909944,2.886580,2.882413,2.887703,2.889346,2.917451,2.903852,2.872704,2.892924,2.894369,2.908595,2.919708,2.902172
