Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,14.546841,5.882916,6.900121,7.265729,0.646873,3.376539,3.364969,1.975463,0.685730,0.439323,0.975619,0.979454,0.413121,0.452910,0.439115,0.458927,0.401389,0.424388,0.421025,0.458799,0.433318,0.457741,0.438235,0.404488,0.452814,0.432530,0.481368,0.413922,0.439293,0.427305,0.452509,0.454892,0.420473,0.461456,0.452431,0.414455,0.433728,0.461254,0.436229,0.401858,0.431503,0.417574,0.429579,0.452231,0.427676,0.435022,0.403886,0.436716,0.423424,0.427220,0.415344,0.453909,0.441167,0.438013,0.426530,0.454022,0.483797,0.433156,0.408580,0.445573,0.430770,0.422661,0.433241,0.447392,0.454786,0.396408,0.390595,0.388736,0.417633,0.411725,0.421594,0.455432,0.425744,0.429939,0.422186,0.378918,0.462188,0.436673,0.435809,0.441322,0.457148,0.418986,0.436199,0.439614,0.429501,0.424503,0.393757,0.409962,0.394327,0.451526,0.403140,0.462840,0.452660,0.431717,0.414303,0.433445,0.396329,0.457212,0.439956,0.429943,0.454171,0.432478,0.425686,0.440769,0.408791,0.449057,0.399566,0.435234,0.460005,0.448597,0.418812,0.418731,0.438749,0.449038,0.466700,0.420245,0.444787,0.432200,0.445181,0.429879,0.432339,0.440985,0.411352,0.453827,0.410892,0.448033,0.385443,0.411231,0.414152,0.420265,0.432999,0.402388,0.400054,0.418930,0.429293,0.458049,0.426408,0.440832,0.433971,0.416551,0.413565,0.466516,0.440602,0.419748,0.422757,0.449041,0.441078,0.445313,0.438198,0.441898
1,6.528125,0.631118,2.044706,4.702615,4.736167,4.744718,4.707130,4.700681,2.624210,2.601625,1.414275,0.467857,0.448994,0.417791,1.372480,0.202570,0.419656,0.444324,0.491880,0.438925,0.423688,0.460414,0.449292,0.433853,0.442714,0.431608,0.462416,0.434496,0.431489,0.442787,0.477027,0.452043,0.445035,0.457236,0.459185,0.427067,0.441990,0.454215,0.473817,0.415135,0.418403,0.469729,0.419673,0.433411,0.450258,0.417267,0.421126,0.437822,0.431726,0.470094,0.406049,0.420386,0.405738,0.442639,0.398609,0.437505,0.448876,0.436334,0.414843,0.422295,0.445029,0.436498,0.446260,0.409696,0.389147,0.462293,0.476090,0.455583,0.477162,0.387532,0.458700,0.480300,0.431313,0.455678,0.415848,0.450494,0.463938,0.416861,0.428964,0.468772,0.447739,0.455975,0.405311,0.452910,0.461772,0.464415,0.460137,0.466360,0.461524,0.415777,0.456725,0.427765,0.449258,0.443235,0.430794,0.459816,0.452001,0.467606,0.453756,0.461889,0.431042,0.441552,0.451971,0.469211,0.432914,0.443585,0.438544,0.447094,0.452898,0.441987,0.441709,0.444832,0.460480,0.438270,0.421717,0.444272,0.427445,0.444461,0.437089,0.470869,0.475792,0.438167,0.458687,0.446474,0.439305,0.446321,0.448972,0.488042,0.417330,0.452623,0.426194,0.443932,0.438111,0.427154,0.450600,0.473062,0.440528,0.447855,0.442587,0.417824,0.475525,0.460125,0.459357,0.455237,0.453665,0.440721,0.448439,0.471704,0.452978,0.417023
2,4.574552,3.036672,0.444066,0.423389,0.421551,0.415276,0.459231,0.442406,0.441104,0.442866,0.392995,0.411942,0.419300,0.469007,0.430296,0.416639,0.395322,0.469262,0.394278,0.462426,0.426901,0.429832,0.467867,0.449789,0.481245,0.434240,0.414371,0.404590,0.447747,0.415917,0.425905,0.415773,0.425681,0.413131,0.421998,0.443124,0.457104,0.464467,0.374736,0.421869,0.452578,0.436319,0.444593,0.467575,0.448027,0.409000,0.431904,0.465489,0.494225,0.438866,0.449739,0.395356,0.457907,0.443151,0.453741,0.422053,0.456122,0.402336,0.444399,0.446410,0.442882,0.485732,0.438409,0.413976,0.449170,0.442151,0.458014,0.447407,0.430108,0.438828,0.420618,0.450472,0.453034,0.443752,0.460025,0.450086,0.458255,0.424569,0.420891,0.423958,0.448772,0.425018,0.413092,0.449972,0.429536,0.439472,0.437090,0.432047,0.453587,0.437207,0.456085,0.428323,0.458491,0.451525,0.429011,0.441524,0.419138,0.416506,0.430381,0.437178,0.426550,0.431194,0.440671,0.420152,0.408734,0.444179,0.447249,0.426339,0.442269,0.454207,0.451355,0.411883,0.436347,0.421737,0.440240,0.429477,0.445809,0.442415,0.420656,0.444964,0.425261,0.400676,0.445982,0.416048,0.433063,0.468505,0.436084,0.412844,0.410901,0.438606,0.432961,0.432159,0.452251,0.435555,0.478037,0.432703,0.416068,0.461182,0.421873,0.432894,0.446766,0.437103,0.452692,0.413988,0.413201,0.450841,0.422918,0.425651,0.432796,0.427976
3,7.474965,0.536144,1.211955,0.989571,0.376898,0.406975,0.432641,0.403055,0.393812,0.419778,0.431823,0.402907,0.400501,0.630269,0.448277,0.420933,0.379208,0.375537,0.418851,0.400137,0.411217,0.407792,0.708714,0.717198,0.409386,0.422331,0.407613,0.678310,0.688603,0.699456,0.440112,0.660521,0.442749,0.418102,0.429255,0.412390,0.422020,0.390222,0.439915,0.454596,0.395951,0.451607,0.413643,0.435129,0.416911,0.446386,0.444362,0.425352,0.428193,0.399693,0.407513,0.408728,0.394213,0.410243,0.376265,0.403891,0.414136,0.411380,0.399562,0.416158,0.424741,0.449861,0.396210,0.415888,0.410796,0.404386,0.418768,0.426854,0.377465,0.438631,0.420426,0.374564,0.376208,0.417128,0.389742,0.437697,0.413457,0.415868,0.401790,0.379225,0.399872,0.411809,0.366203,0.444014,0.405280,0.460294,0.385590,0.432490,0.420282,0.435066,0.414650,0.420190,0.413029,0.442897,0.380118,0.406691,0.414136,0.398097,0.441042,0.431236,0.427271,0.398292,0.454936,0.409835,0.420706,0.435098,0.411257,0.403852,0.425508,0.413837,0.407329,0.401848,0.394692,0.462424,0.445471,0.421336,0.409344,0.427198,0.408380,0.419896,0.414935,0.409959,0.405032,0.435252,0.396771,0.400463,0.404144,0.397254,0.397368,0.430418,0.432746,0.389930,0.419501,0.384476,0.393753,0.432628,0.375786,0.407793,0.421355,0.418526,0.418480,0.421737,0.400232,0.437742,0.380207,0.437141,0.419797,0.414824,0.413562,0.423951
4,12.379310,9.972177,7.041227,6.687967,4.912176,3.959433,4.332859,4.519615,3.901695,3.911990,3.950568,3.897239,3.893953,3.969282,4.706612,3.924197,3.909984,3.896213,3.903943,3.918735,3.887464,3.922854,3.941495,3.883499,3.928100,3.945253,2.984961,2.090698,2.106707,2.946396,2.993039,2.085201,2.103875,2.454458,2.471321,2.508205,3.086843,2.512933,2.503455,2.484395,2.498570,2.461263,2.484517,2.494124,2.059433,2.095002,2.084485,2.095240,2.084199,2.080729,2.079336,2.067068,2.057525,2.082211,2.081221,2.085867,2.067805,2.080999,2.088140,2.024542,2.072890,2.077541,2.067399,2.072362,2.056264,2.104085,2.057734,2.082215,2.081413,2.041350,2.085445,2.047177,2.063259,2.123497,2.042927,2.050598,2.084910,2.045050,2.066013,2.080276,2.092246,2.074360,2.050568,2.446171,2.496652,2.468006,2.077536,2.057943,2.023007,2.093734,2.081660,2.055232,2.116721,2.076938,2.077732,2.089661,2.059438,2.092064,2.087075,2.084633,2.055979,2.477039,2.104233,2.071400,2.086497,2.092971,2.094509,2.061091,2.059288,2.082296,2.079844,2.028304,2.043117,2.045595,2.071592,2.112561,2.055722,2.090618,2.054657,2.070782,2.075814,2.036366,2.075702,2.095692,2.078374,2.045008,2.101875,2.076430,2.105337,2.108697,2.059127,2.066725,2.079443,2.083430,2.045418,2.065300,2.086809,2.076047,2.102176,2.113561,2.073984,2.097960,2.059797,2.105184,2.067696,2.088376,2.068248,2.061979,2.090334,2.090356
5,4.561658,4.525341,1.846530,0.970021,0.440113,0.421177,0.456941,0.383667,0.405022,0.398991,0.416628,0.389808,1.015959,0.999090,0.995616,0.447024,0.423724,0.416532,0.410813,0.416556,0.435726,0.423039,0.392483,0.414812,0.443835,0.392398,0.413010,0.439327,0.460957,0.433917,0.405483,0.446196,0.434613,0.436979,0.438547,0.434512,0.453169,0.414079,0.442538,0.675607,0.450160,0.447426,0.451602,0.441463,0.427977,0.448581,0.434644,0.434021,0.427846,0.425967,0.425196,0.402983,0.424911,0.424229,0.448315,0.459030,0.401651,0.454782,0.472876,0.445132,0.411918,0.439527,0.428162,0.441551,0.415928,0.432338,0.448709,0.473687,0.426602,0.442630,0.418684,0.441127,0.395144,0.408520,0.428852,0.448926,0.439307,0.426830,0.414817,0.401154,0.425710,0.389815,0.390576,0.411577,0.419244,0.429164,0.445444,0.401978,0.420745,0.408334,0.419268,0.408015,0.458698,0.420473,0.426524,0.434560,0.435321,0.417791,0.467436,0.421249,0.435163,0.415109,0.395344,0.430725,0.396973,0.434740,0.452424,0.453229,0.473562,0.435402,0.431054,0.419988,0.453068,0.392865,0.383370,0.435207,0.447239,0.425619,0.441266,0.446265,0.407357,0.459127,0.437009,0.432114,0.413878,0.423395,0.416779,0.427768,0.434788,0.441578,0.435460,0.406580,0.418785,0.402486,0.404498,0.440504,0.396589,0.441438,0.449589,0.395522,0.419045,0.432995,0.438705,0.393678,0.433057,0.419930,0.426860,0.453964,0.413280,0.448666
6,6.629679,6.787187,4.392045,3.911797,3.367101,2.090233,2.097933,2.665634,2.653196,2.091009,2.058023,3.303888,2.689776,2.957882,2.653255,3.325386,2.659430,2.661326,2.957525,2.644888,2.675175,2.713041,2.675694,2.642650,2.624324,2.677212,2.641589,2.622700,2.631959,2.632936,2.111061,2.116423,2.083663,2.112632,2.119801,2.093580,2.116760,2.065435,2.105381,2.082715,2.104127,2.067711,2.050009,2.066204,2.081640,2.055332,2.105904,2.087145,2.094311,2.051196,2.057114,2.078037,2.113479,2.098206,2.071057,2.072076,2.058211,2.066254,2.056857,2.094795,2.085764,2.094278,2.074168,2.086977,2.083883,2.107471,2.079761,2.065934,2.067767,2.093558,2.078334,2.059579,2.083149,2.093269,2.120740,2.104274,2.046567,2.086190,2.081501,2.078311,2.098631,2.096085,2.085215,2.077255,2.089341,2.104207,2.117014,2.072527,2.098113,2.081517,2.127493,2.075623,2.077689,2.053230,2.085471,2.073611,2.084647,2.112575,2.120547,2.103326,2.084688,2.063697,2.048395,2.110019,2.082908,2.085999,2.087579,2.068261,2.087648,2.113018,2.084476,2.111694,2.040919,2.080346,2.077980,2.095879,2.091908,2.128073,2.112245,2.088223,2.122859,2.106998,2.088802,2.048279,2.062758,2.115503,2.066536,2.066264,2.095408,2.098522,2.086514,2.097682,2.065389,2.061501,2.121905,2.097746,2.067964,2.067353,2.081033,2.123388,2.139890,2.080081,2.108877,2.094936,2.084912,2.044705,2.105356,2.086989,2.098656,2.080222
7,2.734345,0.437913,0.399063,0.403148,0.422625,0.441453,0.415699,0.418837,0.448061,0.432071,0.406050,0.448490,0.426694,0.429928,0.394539,0.434747,0.459058,0.439262,0.427651,0.430612,0.441029,0.437137,0.442628,0.426698,0.442879,0.391004,0.430173,0.417937,0.392725,0.441337,0.445334,0.387675,0.431171,0.438494,0.433605,0.429493,0.434964,0.423073,0.433572,0.423102,0.400917,0.426914,0.403115,0.404007,0.440656,0.403889,0.440077,0.420676,0.432795,0.439797,0.446983,0.420310,0.450298,0.409730,0.431913,0.416313,0.422164,0.431135,0.426190,0.443964,0.448941,0.448811,0.424813,0.432516,0.446344,0.426648,0.447497,0.442750,0.417302,0.389430,0.447179,0.433078,0.390404,0.437990,0.417688,0.389466,0.408498,0.451916,0.438257,0.424426,0.410261,0.448353,0.375118,0.431607,0.452943,0.415874,0.433357,0.426674,0.444003,0.442025,0.413153,0.396956,0.451332,0.417129,0.451615,0.401260,0.434782,0.408115,0.456602,0.410886,0.456722,0.442637,0.459397,0.421178,0.413916,0.439935,0.426823,0.411259,0.445903,0.409380,0.452626,0.437948,0.420796,0.453976,0.475574,0.415611,0.366735,0.461377,0.394817,0.482164,0.406587,0.401867,0.447369,0.446196,0.414796,0.443681,0.439488,0.438173,0.445332,0.423960,0.419797,0.428103,0.426711,0.394435,0.422251,0.434640,0.454849,0.441239,0.402870,0.460285,0.417640,0.402858,0.401645,0.446197,0.482072,0.429514,0.433875,0.421023,0.430506,0.452746
8,4.560004,3.282493,0.418736,0.429792,0.459796,0.592354,0.686879,0.711063,0.568438,0.605318,0.443806,0.695039,0.695242,0.719963,0.441538,0.469586,0.425735,0.433621,0.450694,0.444522,0.473352,0.434621,0.447395,0.443958,0.449944,0.471303,0.434477,0.448935,0.452174,0.433716,0.437112,0.429150,0.435848,0.470996,0.443550,0.457300,0.439532,0.441156,0.477790,0.420895,0.430310,0.434321,0.436623,1.019719,0.981898,0.997001,0.981582,0.973556,1.018884,0.984383,0.443089,0.457372,0.432251,0.430309,0.461130,0.428808,0.440904,0.449692,0.423888,0.437531,0.447794,0.464595,0.422853,0.437751,0.440046,0.449078,0.449465,0.437500,0.456016,0.405543,0.458496,0.418057,0.485775,0.444383,0.414026,0.483398,0.463584,0.463636,0.434300,0.449454,0.424369,0.443845,0.415981,0.482703,0.446791,0.455034,0.462497,0.468840,0.450149,0.445491,0.450036,0.410073,0.466223,0.412656,0.449282,0.443031,0.479051,0.429382,0.456511,0.462857,0.460384,0.479808,0.437959,0.445665,0.415209,0.461158,0.448445,0.425015,0.434471,0.437291,0.429336,0.456051,0.447951,0.443503,0.415098,0.456014,0.490633,0.449180,0.464992,0.428979,0.464130,0.451881,0.468289,0.414424,0.446386,0.463065,0.497882,0.472736,0.445962,0.449065,0.391721,0.448039,0.445598,0.489805,0.477671,0.433018,0.427751,0.474516,0.460978,0.412949,0.468718,0.440851,0.477423,0.441741,0.460583,0.424660,0.419089,0.433395,0.443370,0.440092
9,9.381554,2.161174,1.525799,7.339956,6.388693,5.268030,4.918737,3.327690,4.055564,4.806080,4.410025,4.395526,4.427889,4.424238,5.082936,4.440854,4.063202,4.471506,4.410850,4.386919,4.430879,4.448061,4.467163,4.439422,4.433912,4.432151,4.398507,4.400672,4.433002,4.557455,4.430824,4.427815,4.580502,4.585961,4.589274,4.423771,4.588459,4.575812,4.607521,4.032941,4.552450,4.566559,4.458118,4.053342,4.028643,4.013580,4.054439,4.052130,4.044896,4.035326,4.070708,4.071904,4.048741,4.035043,4.568128,4.559861,4.401067,4.538047,4.067018,4.060533,4.015637,4.016829,3.987568,4.048509,4.010073,4.014044,4.034480,4.001025,4.034719,4.011378,4.022699,3.992964,4.030033,3.972434,4.027910,4.011830,4.027674,4.006069,4.013541,4.029734,4.025970,4.016704,4.040939,4.030907,4.018352,4.036077,4.011468,3.973006,4.031080,4.010807,4.029829,4.011626,4.019331,4.022437,3.972697,4.040989,4.005047,4.012868,4.025050,4.017393,4.049301,4.034763,4.038850,4.040559,4.017761,4.055657,4.035609,4.052690,4.050773,4.009464,4.046625,4.024433,4.021965,3.633724,3.599185,4.014819,4.031319,4.009668,4.039522,4.038109,4.005920,4.067260,4.054121,4.025951,4.035280,4.031690,3.600456,3.604391,3.615658,3.634518,3.602347,4.036111,4.031770,4.015094,4.045658,4.011534,4.038563,4.029656,3.595692,4.030403,3.581681,4.046450,4.035954,3.629687,3.647288,3.620476,3.621430,3.622025,3.649368,3.603962
