Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,1.791564,3.365314,5.096047,1.401801,2.359810,1.366614,3.256237,1.220490,3.619042,2.074430,2.038085,1.672374,1.383062,1.531679,1.578138,1.457302,1.721007,1.485730,1.497260,1.898815,1.813371,1.919589,1.779700,1.518637,1.478876,1.592818,1.440574,1.464798,1.312446,2.071403,1.892599,1.587378,1.636790,1.445250,1.561037,1.400127,1.314842,1.713994,1.875881,1.207799,1.512353,1.516382,1.340785,1.022013,1.152302,1.006864,1.187662,1.065421,1.153644,1.036778,0.901944,1.110702,1.108296,0.696989,0.830164,0.716939,0.754598,1.169425,0.988348,1.127161,1.307437,1.960733,1.333416,1.182816,1.106547,1.491617,1.491207,1.616668,1.442328,1.461618,1.992194,1.572532,1.833394,1.253930,1.540703,1.464668,1.523204,1.744454,1.500381,1.816937,1.466847,1.387454,1.407271,1.519997,1.102568,1.738288,1.241783,1.101450,1.505828,1.730375,1.650515,1.567440,1.765498,1.573533,1.287856,1.266087,2.187480,1.535156,1.602383,0.975545,0.944597,1.449306,1.172541,1.036766,1.054892,1.294752,0.963303,1.602863,0.637112,0.621781,0.970548,0.765260,1.389794,0.916854,0.637228,0.921338,0.608523,0.701405,0.912853,0.612190,0.623100,0.678622,0.649854,0.619735,0.650738,0.621331,0.656792,0.636602,0.655181,0.616619,0.623269,0.619615,0.621147,0.629139,0.614505,1.138086,1.141799,1.149142,0.730955,0.607786,0.643546,0.756636,0.593367
1,2.715855,6.122653,3.220548,3.924703,1.965693,2.094224,0.759833,2.578703,1.445279,1.557104,0.693154,0.892374,2.125069,1.223217,1.375254,1.052313,2.175926,1.071320,1.731246,0.947627,1.270262,0.504015,0.935855,1.198453,1.282472,0.952848,1.062314,1.069267,0.961532,0.997218,1.246848,1.070811,1.079942,0.631374,0.804982,1.103386,1.005550,1.081137,0.830197,1.335008,1.368362,1.688426,1.062750,0.870807,1.816063,0.769491,0.530193,1.096119,1.260896,1.522724,1.469908,1.002980,0.935633,1.037487,1.703272,1.091097,0.833913,0.754914,0.758159,0.727273,0.736892,0.780779,1.259037,0.634338,0.931835,0.746672,1.070819,0.722742,0.714582,1.043896,0.899260,1.446456,1.054410,0.976178,0.935462,0.965321,1.050649,1.046197,0.498195,0.483541,1.007712,0.979540,1.227464,1.025083,0.201866,0.115103,0.069902,0.706859,0.531258,0.295235,1.079374,0.949808,1.311887,0.918815,1.011326,0.925350,0.741104,0.756122,1.045452,1.104310,1.125898,1.073445,0.981664,1.427358,0.936641,1.313024,1.576203,0.896101,0.616326,1.282345,0.754011,0.939744,0.883332,0.579045,0.781564,0.244288,0.280701,1.106633,1.108467,0.592938,0.624244,0.457909,0.585465,1.148617,0.620177,0.580067,0.252309,0.260447,0.682929,0.279915,0.823298,0.840525,0.604735,0.618008,0.640994,0.465298,0.465247,0.437779,0.620812,0.659172,0.675034,0.697609,0.783468
2,7.580485,5.094818,4.393897,4.661319,2.134313,1.121054,1.187327,1.528686,1.282943,1.159585,1.652880,1.570358,1.429477,1.275924,2.315963,1.054184,0.617091,0.108806,1.456760,0.871156,0.977927,1.895272,0.822504,0.793243,1.542038,0.773635,1.939610,2.056821,1.384851,1.049735,1.539940,0.916427,1.156485,0.763281,0.996309,1.141552,0.692060,0.759366,0.697787,1.358108,2.064587,1.003376,1.164578,1.551424,1.442469,1.317807,1.081807,1.261783,1.416798,1.411762,1.958946,1.357304,1.033324,1.248410,1.561542,1.122899,1.453222,1.734652,1.418080,1.393123,1.408529,1.414663,1.415427,1.400883,1.320971,1.664671,1.905098,1.499309,1.913205,0.858569,1.242201,1.200743,1.307909,1.482480,1.437946,1.444217,1.437069,1.318218,1.228871,1.439537,1.296973,1.138149,1.055203,1.398736,1.038645,1.445229,1.290115,1.567450,1.460326,0.976075,1.002456,0.731134,0.749181,1.245200,1.497091,1.615638,1.526761,0.754506,1.284580,1.596212,0.921962,1.583957,1.601106,1.246137,1.001119,1.461379,1.662866,1.477575,1.608218,0.998633,1.257041,1.289951,1.229605,1.243319,0.976209,1.360922,1.363413,1.367512,1.355284,1.222883,1.180302,1.227501,1.212036,1.391646,1.352495,0.823673,0.792413,1.011502,1.050023,1.157485,1.198040,0.988825,0.987082,1.043620,1.271213,1.158146,1.502204,1.271057,1.437672,0.979348,1.025723,1.027066,1.004972
3,5.942718,4.407159,6.230611,6.001305,1.069455,1.732510,2.010883,1.116715,1.522819,1.195865,1.790923,0.417885,1.614081,1.512738,1.787693,1.600790,2.051457,1.403439,1.211452,1.186909,1.301284,1.396673,1.097800,1.030719,1.269375,1.340128,0.863580,0.649922,0.523131,1.010958,1.100389,1.104175,1.663032,1.121893,0.963065,1.404187,1.165792,0.787475,0.741643,1.044545,1.118711,0.737546,0.876485,0.696018,1.491958,1.207642,1.030312,1.054401,0.915366,1.367637,0.989696,1.042554,1.075692,1.124778,1.148644,0.965177,1.089269,0.830055,1.078194,1.005084,1.397212,0.852473,1.258273,0.941324,0.769153,1.126981,0.912026,0.871769,0.973020,1.009924,0.987439,0.932049,1.021111,1.383742,1.014622,1.403067,1.419438,0.994484,0.859961,0.991184,1.000099,0.964802,0.981032,1.004068,0.991211,0.983087,1.004957,1.016177,0.993746,1.107255,1.057736,0.640684,0.629175,0.687559,0.672164,0.661755,0.653978,1.046591,1.051240,0.670479,0.649926,0.672534,1.000336,0.620513,0.618488,0.649761,0.637681,0.931253,0.995323,0.974390,0.643476,1.063601,0.953236,1.084516,1.112485,1.016695,0.953454,1.011568,0.993605,0.960574,0.986182,0.981932,0.974854,0.974677,0.957393,1.006817,1.014094,0.948165,0.608332,0.616013,0.625933,0.652512,0.646265,0.930856,1.038070,0.893189,0.678892,0.358579,0.973320,0.949611,0.937975,0.964144,0.998835
4,3.581690,6.643898,3.465148,3.548396,5.983801,4.065777,3.398162,2.547750,3.698634,3.368418,1.672895,1.621892,2.329995,1.542027,1.686978,2.272945,1.391561,1.372517,1.403371,1.632398,1.309930,1.550909,1.626653,1.449463,1.659750,1.548757,1.509781,1.234617,1.104977,1.694429,1.134434,1.364967,1.060716,1.218445,1.717751,1.580476,1.387208,1.860694,1.548764,1.603225,1.607122,0.999641,1.652483,1.985569,1.777568,1.133462,2.069266,1.658644,1.397575,1.048346,1.159990,1.595273,1.021636,1.685658,1.683067,1.665287,1.260325,0.496556,0.502538,0.240715,0.764000,0.483410,0.903657,0.313077,0.296432,0.292516,0.275868,0.311343,0.344531,1.160611,0.904280,0.274887,0.510535,0.495202,0.348663,0.847221,1.672333,1.784562,0.925441,0.912179,0.887355,1.368478,1.246136,1.692658,1.739838,1.272921,1.251700,1.172955,0.714453,0.911879,1.245357,0.992210,1.050684,1.026627,0.995812,0.994260,0.442504,0.476655,0.454285,0.466669,0.466083,0.443852,0.458539,1.024753,1.012495,1.001535,0.915219,1.007436,1.321583,1.321937,0.853792,1.026497,1.044789,0.997579,1.038288,0.998057,1.020624,1.011283,1.039070,0.903123,1.277221,1.032541,1.001384,0.951252,0.888621,1.133368,0.853336,1.138562,1.092709,0.816074,1.159268,1.263962,1.198023,1.263198,1.250170,1.442336,0.982776,0.998608,0.996485,0.949503,0.985122,1.036742,0.991615
5,6.256094,1.789026,2.346727,2.808763,1.856668,1.783562,0.807764,3.570734,1.112552,1.247810,1.364265,0.800647,1.682218,1.673226,1.976180,1.558608,0.648861,0.687627,1.260770,0.903469,1.644010,1.759681,1.459579,0.893953,1.222921,1.579580,2.172466,2.025522,1.563893,1.169675,0.828200,0.955215,1.753217,1.271926,1.375012,1.368043,0.764489,1.015755,0.777276,0.766355,1.656524,0.507490,0.644142,0.842441,0.722915,1.561275,1.391313,0.752687,0.964198,0.950371,0.911776,0.945164,0.971161,0.537957,0.607391,1.141846,0.503215,0.456389,0.444008,0.517364,0.853026,0.838861,0.488769,0.796061,0.963663,1.129984,1.092006,1.585697,1.177677,1.202971,0.859467,0.955355,1.171769,1.123296,1.174327,1.206182,1.228120,1.188407,1.208379,1.224595,1.181902,1.228381,1.235735,1.166153,1.240998,1.201581,1.129132,1.234618,1.181639,1.250960,1.202001,1.231988,1.155779,1.147691,1.225514,1.222316,1.027248,1.076513,1.070830,1.078822,1.156251,1.179987,1.170663,1.193987,1.119325,1.175505,1.203627,1.118837,1.121639,1.169746,1.226986,0.968300,1.080933,1.233100,0.777072,0.665452,1.226743,0.709016,1.121723,1.157020,0.661725,0.866015,0.865856,0.866728,0.888789,0.873498,0.861626,0.901013,0.953460,0.895990,0.902358,0.888226,0.906712,0.876632,0.904498,0.860668,0.883508,0.916618,0.888206,0.894407,0.884880,0.883461,0.905301
6,4.111793,6.391936,1.669237,4.535407,2.245925,2.221323,0.764584,1.042080,1.143506,3.676697,3.158325,0.958947,1.159129,1.535128,0.931729,0.953500,1.069727,0.958251,0.979619,1.948717,2.525509,0.996537,1.112636,1.029776,1.242667,0.900680,0.898286,1.347735,0.890100,1.103282,1.049487,0.959984,0.939590,0.921723,1.001520,1.167313,1.215000,0.865370,0.928124,1.061652,0.745495,0.591024,0.616596,1.556131,0.934785,0.811889,0.942666,1.618563,0.830055,1.754355,0.899811,1.214168,0.830613,1.131504,1.005273,1.263229,0.785206,0.783394,0.797413,0.721650,0.609018,0.473390,0.695709,0.911998,1.060600,0.791642,0.732380,0.503423,0.552625,0.436234,0.450747,0.478043,0.783240,1.060941,0.789563,0.825809,0.601011,0.617390,0.606139,0.716692,0.869577,0.825398,0.912013,0.741601,0.812483,0.796194,0.858069,0.852208,0.859154,0.738522,0.701461,1.250543,1.120403,0.941758,0.701628,0.899144,0.700297,0.756206,0.680703,0.650333,0.910772,0.871797,0.909487,0.851374,0.845541,0.854589,1.159765,1.125690,1.141360,1.151451,1.137038,1.151437,1.191399,1.159286,1.129143,0.821810,0.916958,1.104875,1.143866,1.142120,1.142482,1.136489,1.160003,1.137542,1.129863,1.135232,1.200730,0.839459,1.143229,1.170897,1.076210,1.088968,0.774943,0.766804,1.109452,0.902697,0.902385,0.853304,0.923775,0.873197,0.681639,0.550705,0.584134
7,6.242402,1.885007,3.830552,1.468122,0.515768,2.397641,3.213593,2.665254,2.313685,1.304829,1.096127,1.884928,1.294938,2.964248,1.401792,1.453245,2.895372,0.852730,1.984684,1.361221,0.684332,1.753895,1.321893,2.105131,0.809329,0.572708,0.941345,0.995502,1.544470,1.379819,0.796073,0.679696,0.697676,0.754993,1.175288,1.024642,0.599302,1.411365,1.410542,1.289111,0.758042,0.959947,0.652326,1.698577,0.923046,1.068098,0.993926,1.174593,1.187828,0.706622,1.032352,1.014231,1.276706,1.699038,1.347826,0.993477,1.383997,0.975622,0.981444,1.109863,1.237201,1.499771,1.038249,1.114248,1.034853,0.858789,1.034936,1.024180,1.038024,0.999546,1.021066,1.025146,1.022903,1.036398,1.031704,0.636045,0.648693,0.662142,0.773845,0.754674,0.792859,0.883318,0.638922,0.646120,0.557218,0.889403,0.883621,1.408671,1.000475,0.893201,0.943480,0.896368,0.894938,0.955083,0.773436,0.751929,0.777143,0.821742,0.824910,0.867081,0.815512,0.827387,0.872677,0.860246,0.851183,0.830116,0.861068,0.850824,0.871685,0.817405,0.781968,1.145049,0.763064,0.748816,0.762050,0.739327,0.747035,0.741371,0.749585,0.747024,0.727438,0.750441,0.763317,0.743681,0.780684,0.752115,0.762630,0.763455,0.701594,0.760172,0.786556,0.807082,0.737300,0.765852,0.765245,1.074165,1.116078,1.109013,1.095834,1.120173,1.128623,1.134917,1.166499
8,1.378665,1.955962,6.453287,1.498514,1.119672,0.743509,1.605022,2.284580,1.674677,0.685700,1.626388,1.591009,0.484506,1.426320,1.425021,1.464679,1.258043,1.600536,1.374795,1.082943,1.180067,1.459274,0.510759,1.074372,1.548566,0.928845,0.993758,1.094427,1.671052,0.972498,2.223379,1.018596,1.099038,1.330142,1.037562,0.566483,1.415211,1.415196,1.649922,1.380430,1.190429,1.195652,0.938602,0.966440,1.237470,0.897592,0.903933,1.239188,0.942236,0.976905,1.020479,0.901389,1.195934,0.798647,0.985854,0.983182,0.621510,0.578818,1.191024,1.495583,1.506315,0.911909,0.878124,0.858987,1.278274,1.468771,0.896148,0.899253,1.041358,1.523524,1.452532,1.468883,1.094505,1.436911,1.437244,1.047625,1.501214,1.388836,1.431923,1.451867,1.000496,1.518618,0.941671,0.934021,0.924396,1.047226,1.297690,0.839029,0.988693,0.868482,0.895587,0.962812,0.929309,0.851605,0.958669,0.897673,1.516606,1.056161,1.003248,1.284526,1.329860,1.156169,1.316681,1.868406,1.277305,1.044108,0.691578,1.049910,1.393856,1.477191,1.442699,1.441768,1.366695,1.184258,1.538290,1.512633,1.087060,0.838469,1.255777,0.912995,0.873938,0.939636,1.398653,1.381060,0.861277,0.700194,0.674629,0.554997,0.910548,0.931597,0.922670,0.935797,0.953473,0.939989,0.947936,0.917236,0.916162,0.927970,0.897772,0.951431,1.058204,1.109803,1.041257
9,3.959598,4.306757,5.525789,1.737439,1.251916,1.511143,1.736908,2.734094,2.573774,0.656429,0.916797,0.926795,0.768491,2.035581,0.749825,1.414443,1.373173,1.116613,0.984491,0.983802,1.443934,0.652050,1.639157,0.960672,0.535434,0.427562,0.615928,0.451904,0.578771,0.899655,1.240880,0.771728,1.361416,0.617235,1.282962,0.766413,0.252253,1.117465,0.598846,0.801610,1.411934,0.690927,1.234793,0.909465,0.707353,1.405899,0.676600,0.602459,0.618674,0.717859,0.683243,1.271328,0.934662,0.982376,0.938106,1.356712,1.252089,1.232110,1.249551,1.271576,1.276588,1.255571,0.648074,0.642197,1.080630,1.105301,0.612383,1.372401,0.868526,0.758949,0.637492,0.606664,0.690079,0.677915,0.771158,0.678304,0.901823,0.719702,0.822268,0.770473,0.638976,0.633636,0.656476,0.893852,0.712079,0.618898,0.829283,0.601723,0.756511,0.774897,0.700942,0.652682,1.342617,0.651129,0.695108,0.553857,0.544787,0.596250,0.611090,0.627582,0.562906,0.603069,0.601318,0.596879,0.605473,0.624505,0.580174,0.697194,0.638240,1.000025,1.314603,1.557838,0.983172,1.087035,1.133712,0.632925,1.218428,1.005148,1.112752,1.105521,1.056697,0.576605,0.550241,0.554534,0.604925,0.584956,0.592271,0.579666,0.586310,0.569744,0.526959,0.539277,0.557104,0.577704,0.552806,0.585165,0.545193,0.541299,0.597736,0.588730,0.555061,0.555309,0.583485
